353.5282 	DATA 	Keypress: right
353.5459 	EXP 	image: autoDraw = False
353.5459 	EXP 	image_2: autoDraw = False
353.5459 	EXP 	image: image = 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\73.png'
353.5459 	EXP 	image_2: image = 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\74.png'
353.5459 	EXP 	image: autoDraw = True
353.5459 	EXP 	image_2: autoDraw = True
358.9387 	EXP 	New trial (rep=0, index=33): OrderedDict([('imagen1', 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\1.png'), ('imagen2', 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\2.png'), ('hm1', 0), ('cp1', -1), ('ai1', 1), ('pa1', 0), ('vr1', 1), ('cl1', 0), ('hm2', 0), ('cp2', 1), ('ai2', -1), ('pa2', 0), ('vr2', -1), ('cl2', 0)])
359.0917 	DATA 	Keypress: left
359.0986 	EXP 	image: autoDraw = False
359.0986 	EXP 	image_2: autoDraw = False
359.0986 	EXP 	image: image = 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\1.png'
359.0986 	EXP 	image_2: image = 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\2.png'
359.0986 	EXP 	image: autoDraw = True
359.0986 	EXP 	image_2: autoDraw = True
361.3372 	EXP 	New trial (rep=0, index=34): OrderedDict([('imagen1', 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\65.png'), ('imagen2', 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\66.png'), ('hm1', 0), ('cp1', -1), ('ai1', 1), ('pa1', 0), ('vr1', 1), ('cl1', -1), ('hm2', 0), ('cp2', 1), ('ai2', -1), ('pa2', 0), ('vr2', -1), ('cl2', 1)])
361.4960 	DATA 	Keypress: left
361.5032 	EXP 	image: autoDraw = False
361.5032 	EXP 	image_2: autoDraw = False
361.5032 	EXP 	image: image = 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\65.png'
361.5032 	EXP 	image_2: image = 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\66.png'
361.5032 	EXP 	image: autoDraw = True
361.5032 	EXP 	image_2: autoDraw = True
372.9636 	EXP 	New trial (rep=0, index=35): OrderedDict([('imagen1', 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\25.png'), ('imagen2', 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\26.png'), ('hm1', 1), ('cp1', -1), ('ai1', 1), ('pa1', 0), ('vr1', 1), ('cl1', 0), ('hm2', -1), ('cp2', 1), ('ai2', -1), ('pa2', 0), ('vr2', -1), ('cl2', 0)])
373.1222 	DATA 	Keypress: left
373.1294 	EXP 	image: autoDraw = False
373.1294 	EXP 	image_2: autoDraw = False
373.1294 	EXP 	image: image = 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\25.png'
373.1294 	EXP 	image_2: image = 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\26.png'
373.1294 	EXP 	image: autoDraw = True
373.1294 	EXP 	image_2: autoDraw = True
375.0106 	EXP 	New trial (rep=0, index=36): OrderedDict([('imagen1', 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\59.png'), ('imagen2', 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\60.png'), ('hm1', 0), ('cp1', -1), ('ai1', 1), ('pa1', 0), ('vr1', -1), ('cl1', 0), ('hm2', 0), ('cp2', 1), ('ai2', -1), ('pa2', 0), ('vr2', 1), ('cl2', 0)])
375.1630 	DATA 	Keypress: left
375.1801 	EXP 	image: autoDraw = False
375.1801 	EXP 	image_2: autoDraw = False
375.1801 	EXP 	image: image = 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\59.png'
375.1801 	EXP 	image_2: image = 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\60.png'
375.1801 	EXP 	image: autoDraw = True
375.1801 	EXP 	image_2: autoDraw = True
385.1222 	EXP 	New trial (rep=0, index=37): OrderedDict([('imagen1', 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\3.png'), ('imagen2', 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\4.png'), ('hm1', 0), ('cp1', -1), ('ai1', 1), ('pa1', 0), ('vr1', -1), ('cl1', 0), ('hm2', 0), ('cp2', 1), ('ai2', -1), ('pa2', 0), ('vr2', 1), ('cl2', 0)])
385.2803 	DATA 	Keypress: left
385.2891 	EXP 	image: autoDraw = False
385.2891 	EXP 	image_2: autoDraw = False
385.2891 	EXP 	image: image = 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\3.png'
385.2891 	EXP 	image_2: image = 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\4.png'
385.2891 	EXP 	image: autoDraw = True
385.2891 	EXP 	image_2: autoDraw = True
386.6211 	EXP 	New trial (rep=0, index=38): OrderedDict([('imagen1', 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\39.png'), ('imagen2', 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\40.png'), ('hm1', 0), ('cp1', 1), ('ai1', 1), ('pa1', 0), ('vr1', 1), ('cl1', 0), ('hm2', 0), ('cp2', -1), ('ai2', -1), ('pa2', 0), ('vr2', -1), ('cl2', 0)])
386.7739 	DATA 	Keypress: left
386.7806 	EXP 	image: autoDraw = False
386.7806 	EXP 	image_2: autoDraw = False
386.7806 	EXP 	image: image = 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\39.png'
386.7806 	EXP 	image_2: image = 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\40.png'
386.7806 	EXP 	image: autoDraw = True
386.7806 	EXP 	image_2: autoDraw = True
393.4335 	EXP 	New trial (rep=0, index=39): OrderedDict([('imagen1', 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\69.png'), ('imagen2', 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\70.png'), ('hm1', 0), ('cp1', 1), ('ai1', 1), ('pa1', 0), ('vr1', -1), ('cl1', 1), ('hm2', 0), ('cp2', -1), ('ai2', -1), ('pa2', 0), ('vr2', 1), ('cl2', -1)])
393.5918 	DATA 	Keypress: left
393.6092 	EXP 	image: autoDraw = False
393.6092 	EXP 	image_2: autoDraw = False
393.6092 	EXP 	image: image = 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\69.png'
393.6092 	EXP 	image_2: image = 'C:\\Users\\david\\OneDrive\\Documentos\\GitHub\\OpenBrains\\coche_autonomo\\pngs\\70.png'
393.6092 	EXP 	image: autoDraw = True
393.6092 	EXP 	image_2: autoDraw = True
400.4074 	DATA 	Keypress: left
400.4076 	DATA 	Keypress: right
400.4093 	EXP 	image: autoDraw = False
400.4093 	EXP 	image_2: autoDraw = False
400.4093 	EXP 	text: height = 0.04
400.4093 	EXP 	text: height = 0.04
400.4093 	EXP 	text: height = 0.04
400.4093 	EXP 	text: text = 'Salvar hombres antes que mujeres = 50.0%'
400.4093 	EXP 	text_2: height = 0.04
400.4093 	EXP 	text_2: height = 0.04
400.4093 	EXP 	text_2: height = 0.04
400.4093 	EXP 	text_2: text = 'Salvar conductor antes que peatón = 20.0%'
400.4093 	EXP 	text_3: height = 0.04
400.4093 	EXP 	text_3: height = 0.04
400.4093 	EXP 	text_3: height = 0.04
400.4093 	EXP 	text_3: text = 'Dejar que el coche vaya recto = 60.0%'
400.4093 	EXP 	text_4: height = 0.04
400.4093 	EXP 	text_4: height = 0.04
400.4093 	EXP 	text_4: height = 0.04
400.4093 	EXP 	text_4: text = 'Salvar personas antes que animales = 100.0%'
400.4093 	EXP 	text_5: height = 0.04
400.4093 	EXP 	text_5: height = 0.04
400.4093 	EXP 	text_5: height = 0.04
400.4093 	EXP 	text_5: text = 'Salvar a quien respeta la ley = 50.0%'
400.4093 	EXP 	text_6: height = 0.04
400.4093 	EXP 	text_6: height = 0.04
400.4093 	EXP 	text_6: height = 0.04
400.4093 	EXP 	text_6: text = 'Salvar a cívicos antes que ladrones = 62.5%'
400.4093 	EXP 	text: autoDraw = True
400.4093 	EXP 	text_2: autoDraw = True
400.4093 	EXP 	text_3: autoDraw = True
400.4093 	EXP 	text_4: autoDraw = True
400.4093 	EXP 	text_5: autoDraw = True
400.4093 	EXP 	text_6: autoDraw = True
400.4093 	EXP 	text_7: autoDraw = True
441.1707 	DATA 	Keypress: space
441.1989 	EXP 	text: autoDraw = False
441.1989 	EXP 	text_2: autoDraw = False
441.1989 	EXP 	text_3: autoDraw = False
441.1989 	EXP 	text_4: autoDraw = False
441.1989 	EXP 	text_5: autoDraw = False
441.1989 	EXP 	text_6: autoDraw = False
441.1989 	EXP 	text_7: autoDraw = False
441.1991 	EXP 	untitled: status = STOPPED
441.3587 	EXP 	window1: mouseVisible = True
