0.1760,87461
0.1761,88039
0.1762,87654
0.1763,87839
0.1764,87641
0.1766,89157
0.1767,89215
0.1772,89330
0.1775,82884
0.1777,70505
0.1779,74924
0.1780,80349
0.1781,83664
0.1785,85853
0.1791,87562
0.1793,89620
0.1794,93407
0.1794,97353
0.1796,93777
0.1798,92337
0.1800,94683
0.1802,94504
0.1802,94332
0.1803,94906
0.1804,94617
0.1806,95543
0.1808,95869
0.1810,96290
0.1811,95474
0.1813,95273
0.1814,96898
0.1816,97540
0.1817,97252
0.1818,96899
0.1821,97086
0.1826,98650
0.1827,98318
0.1828,98542
0.1839,98120
0.1842,98590
0.1844,98834
0.1845,99283
0.1846,99290
0.1847,99116
0.1848,81217
0.1862,86071
0.1863,90877
0.1864,94763
0.1865,96237
0.1869,98507
0.1873,100586
0.1875,103563
0.1881,113308
0.1882,119888
0.1884,119513
0.1885,120282
0.1886,120183
0.1886,120038
0.1890,120879
0.1891,120757
0.1892,121322
0.1893,121530
0.1894,121418
0.1895,121229
0.1897,121760
0.1898,121619
0.1899,122089
0.1899,121956
0.1901,122370
0.1903,122065
0.1904,122427
0.1905,122933
0.1908,122916
0.1909,123359
0.1918,123591
0.1919,123495
0.1921,123746
0.1923,123794
0.1924,124306
0.1925,124353
0.1926,124293
0.1927,125056
0.1928,124561
0.1928,125487
0.1932,125350
0.1933,110036
0.1934,110329
0.1935,110423
0.1937,109128
0.1939,111037
0.1941,109990
0.1942,110764
0.1944,110316
0.1946,109883
0.1955,111620
0.1966,110735
0.1968,111868
0.1970,111484
0.1971,111296
0.1972,112621
0.1975,112050
0.1978,112546
0.1980,112435
0.1980,111555
0.1984,113672
0.1985,112302
0.1992,112801
0.1996,113654
0.1997,113276
0.1999,113891
0.2000,113432
0.2002,114364
0.2004,114800
0.2005,114051
0.2007,115388
0.2007,113389
0.2011,115390
0.2023,115521
0.2028,114849
0.2029,116568
0.2029,115491
0.2032,116517
0.2034,117053
0.2035,116086
0.2037,117090
0.2039,116056
0.2041,117666
0.2043,117526
0.2044,117535
0.2048,118913
0.2053,117050
0.2057,118606
0.2058,118429
0.2063,118271
0.2064,118888
0.2064,118345
0.2065,119201
0.2066,119152
0.2066,119121
0.2067,119328
0.2068,118832
0.2068,120191
0.2069,120182
0.2069,120434
0.2070,113563
0.2071,101418
0.2071,105784
0.2072,110321
0.2073,113823
0.2073,115967
0.2074,116992
0.2075,119827
0.2075,123606
0.2076,126267
0.2076,123072
0.2077,122245
0.2078,123424
0.2078,123448
0.2089,123684
0.2131,123343
0.2171,123088
0.2212,123933
0.2253,123790
0.2294,124581
0.2336,124401
0.2377,123620
0.2417,124842
0.2458,124396
0.2500,125543
0.2541,123855
0.2582,124569
0.2622,125670
0.2665,125743
0.2707,125752
0.2748,125072
0.2750,124678
0.2785,126890
0.2828,127496
0.2868,126697
0.2910,125812
0.2949,126721
0.2993,127290
0.3031,126991
0.3072,127349
0.3113,125894
