12.8959 	EXP 	New trial (rep=0, index=9): OrderedDict([('imagen1', 'pngs\\49.png'), ('imagen2', 'pngs\\50.png'), ('hm1', 0), ('cp1', -1), ('ai1', 1), ('pa1', 1), ('vr1', 1), ('cl1', 0), ('hm2', 0), ('cp2', 1), ('ai2', -1), ('pa2', -1), ('vr2', -1), ('cl2', 0)])
13.1274 	DATA 	Keypress: right
13.1367 	EXP 	image: autoDraw = False
13.1367 	EXP 	image_2: autoDraw = False
13.1367 	EXP 	image: image = 'pngs\\49.png'
13.1367 	EXP 	image_2: image = 'pngs\\50.png'
13.1367 	EXP 	image: autoDraw = True
13.1367 	EXP 	image_2: autoDraw = True
13.2786 	DATA 	Keypress: left
13.2936 	EXP 	New trial (rep=0, index=10): OrderedDict([('imagen1', 'pngs\\69.png'), ('imagen2', 'pngs\\70.png'), ('hm1', 0), ('cp1', 1), ('ai1', 1), ('pa1', 0), ('vr1', -1), ('cl1', 1), ('hm2', 0), ('cp2', -1), ('ai2', -1), ('pa2', 0), ('vr2', 1), ('cl2', -1)])
13.4419 	EXP 	image: autoDraw = False
13.4419 	EXP 	image_2: autoDraw = False
13.4419 	EXP 	image: image = 'pngs\\69.png'
13.4419 	EXP 	image_2: image = 'pngs\\70.png'
13.4419 	EXP 	image: autoDraw = True
13.4419 	EXP 	image_2: autoDraw = True
13.5091 	EXP 	New trial (rep=0, index=11): OrderedDict([('imagen1', 'pngs\\31.png'), ('imagen2', 'pngs\\32.png'), ('hm1', -1), ('cp1', 1), ('ai1', 1), ('pa1', 0), ('vr1', 1), ('cl1', 0), ('hm2', 1), ('cp2', -1), ('ai2', -1), ('pa2', 0), ('vr2', -1), ('cl2', 0)])
13.6382 	DATA 	Keypress: left
13.6556 	EXP 	image: autoDraw = False
13.6556 	EXP 	image_2: autoDraw = False
13.6556 	EXP 	image: image = 'pngs\\31.png'
13.6556 	EXP 	image_2: image = 'pngs\\32.png'
13.6556 	EXP 	image: autoDraw = True
13.6556 	EXP 	image_2: autoDraw = True
13.7409 	EXP 	New trial (rep=0, index=12): OrderedDict([('imagen1', 'pngs\\33.png'), ('imagen2', 'pngs\\34.png'), ('hm1', 0), ('cp1', -1), ('ai1', 1), ('pa1', 0), ('vr1', 1), ('cl1', 0), ('hm2', 0), ('cp2', 1), ('ai2', -1), ('pa2', 0), ('vr2', -1), ('cl2', 0)])
13.8690 	DATA 	Keypress: left
13.8870 	EXP 	image: autoDraw = False
13.8870 	EXP 	image_2: autoDraw = False
13.8870 	EXP 	image: image = 'pngs\\33.png'
13.8870 	EXP 	image_2: image = 'pngs\\34.png'
13.8870 	EXP 	image: autoDraw = True
13.8870 	EXP 	image_2: autoDraw = True
13.9579 	EXP 	New trial (rep=0, index=13): OrderedDict([('imagen1', 'pngs\\59.png'), ('imagen2', 'pngs\\60.png'), ('hm1', 0), ('cp1', -1), ('ai1', 1), ('pa1', 0), ('vr1', -1), ('cl1', 0), ('hm2', 0), ('cp2', 1), ('ai2', -1), ('pa2', 0), ('vr2', 1), ('cl2', 0)])
14.0890 	DATA 	Keypress: left
14.1065 	EXP 	image: autoDraw = False
14.1065 	EXP 	image_2: autoDraw = False
14.1065 	EXP 	image: image = 'pngs\\59.png'
14.1065 	EXP 	image_2: image = 'pngs\\60.png'
14.1065 	EXP 	image: autoDraw = True
14.1065 	EXP 	image_2: autoDraw = True
14.2082 	EXP 	New trial (rep=0, index=14): OrderedDict([('imagen1', 'pngs\\73.png'), ('imagen2', 'pngs\\74.png'), ('hm1', 0), ('cp1', -1), ('ai1', 1), ('pa1', 0), ('vr1', 1), ('cl1', 1), ('hm2', 0), ('cp2', 1), ('ai2', -1), ('pa2', 0), ('vr2', -1), ('cl2', -1)])
14.3393 	DATA 	Keypress: left
14.3571 	EXP 	image: autoDraw = False
14.3571 	EXP 	image_2: autoDraw = False
14.3571 	EXP 	image: image = 'pngs\\73.png'
14.3571 	EXP 	image_2: image = 'pngs\\74.png'
14.3571 	EXP 	image: autoDraw = True
14.3571 	EXP 	image_2: autoDraw = True
14.4748 	EXP 	New trial (rep=0, index=15): OrderedDict([('imagen1', 'pngs\\23.png'), ('imagen2', 'pngs\\24.png'), ('hm1', 1), ('cp1', 1), ('ai1', 1), ('pa1', 0), ('vr1', 1), ('cl1', 0), ('hm2', -1), ('cp2', -1), ('ai2', -1), ('pa2', 0), ('vr2', -1), ('cl2', 0)])
14.6041 	DATA 	Keypress: left
14.6226 	EXP 	image: autoDraw = False
14.6226 	EXP 	image_2: autoDraw = False
14.6226 	EXP 	image: image = 'pngs\\23.png'
14.6226 	EXP 	image_2: image = 'pngs\\24.png'
14.6226 	EXP 	image: autoDraw = True
14.6226 	EXP 	image_2: autoDraw = True
14.7242 	EXP 	New trial (rep=0, index=16): OrderedDict([('imagen1', 'pngs\\45.png'), ('imagen2', 'pngs\\46.png'), ('hm1', 0), ('cp1', 1), ('ai1', 1), ('pa1', 1), ('vr1', -1), ('cl1', 0), ('hm2', 0), ('cp2', -1), ('ai2', -1), ('pa2', -1), ('vr2', 1), ('cl2', 0)])
14.8535 	DATA 	Keypress: left
14.8705 	EXP 	image: autoDraw = False
14.8705 	EXP 	image_2: autoDraw = False
14.8705 	EXP 	image: image = 'pngs\\45.png'
14.8705 	EXP 	image_2: image = 'pngs\\46.png'
14.8705 	EXP 	image: autoDraw = True
14.8705 	EXP 	image_2: autoDraw = True
14.9406 	EXP 	New trial (rep=0, index=17): OrderedDict([('imagen1', 'pngs\\65.png'), ('imagen2', 'pngs\\66.png'), ('hm1', 0), ('cp1', -1), ('ai1', 1), ('pa1', 0), ('vr1', 1), ('cl1', -1), ('hm2', 0), ('cp2', 1), ('ai2', -1), ('pa2', 0), ('vr2', -1), ('cl2', 1)])
15.0670 	DATA 	Keypress: right
15.0746 	EXP 	image: autoDraw = False
15.0746 	EXP 	image_2: autoDraw = False
15.0746 	EXP 	image: image = 'pngs\\65.png'
15.0746 	EXP 	image_2: image = 'pngs\\66.png'
15.0746 	EXP 	image: autoDraw = True
15.0746 	EXP 	image_2: autoDraw = True
15.1238 	EXP 	New trial (rep=0, index=18): OrderedDict([('imagen1', 'pngs\\77.png'), ('imagen2', 'pngs\\78.png'), ('hm1', 0), ('cp1', 1), ('ai1', 1), ('pa1', 0), ('vr1', -1), ('cl1', -1), ('hm2', 0), ('cp2', -1), ('ai2', -1), ('pa2', 0), ('vr2', 1), ('cl2', 1)])
15.2676 	DATA 	Keypress: right
15.2765 	EXP 	image: autoDraw = False
15.2765 	EXP 	image_2: autoDraw = False
15.2765 	EXP 	image: image = 'pngs\\77.png'
15.2765 	EXP 	image_2: image = 'pngs\\78.png'
15.2765 	EXP 	image: autoDraw = True
15.2765 	EXP 	image_2: autoDraw = True
15.2903 	EXP 	New trial (rep=0, index=19): OrderedDict([('imagen1', 'pngs\\15.png'), ('imagen2', 'pngs\\16.png'), ('hm1', 0), ('cp1', 1), ('ai1', 1), ('pa1', 0), ('vr1', 1), ('cl1', 0), ('hm2', 0), ('cp2', -1), ('ai2', -1), ('pa2', 0), ('vr2', -1), ('cl2', 0)])
15.4284 	DATA 	Keypress: right
15.4464 	EXP 	image: autoDraw = False
15.4464 	EXP 	image_2: autoDraw = False
15.4464 	EXP 	image: image = 'pngs\\15.png'
15.4464 	EXP 	image_2: image = 'pngs\\16.png'
15.4464 	EXP 	image: autoDraw = True
15.4464 	EXP 	image_2: autoDraw = True
15.4901 	EXP 	New trial (rep=0, index=20): OrderedDict([('imagen1', 'pngs\\51.png'), ('imagen2', 'pngs\\52.png'), ('hm1', 0), ('cp1', -1), ('ai1', 1), ('pa1', 1), ('vr1', -1), ('cl1', 0), ('hm2', 0), ('cp2', 1), ('ai2', -1), ('pa2', -1), ('vr2', 1), ('cl2', 0)])
15.6261 	DATA 	Keypress: right
15.6338 	EXP 	image: autoDraw = False
15.6338 	EXP 	image_2: autoDraw = False
15.6338 	EXP 	image: image = 'pngs\\51.png'
15.6338 	EXP 	image_2: image = 'pngs\\52.png'
15.6338 	EXP 	image: autoDraw = True
15.6338 	EXP 	image_2: autoDraw = True
15.6730 	EXP 	New trial (rep=0, index=21): OrderedDict([('imagen1', 'pngs\\67.png'), ('imagen2', 'pngs\\68.png'), ('hm1', 0), ('cp1', -1), ('ai1', 1), ('pa1', 0), ('vr1', -1), ('cl1', -1), ('hm2', 0), ('cp2', 1), ('ai2', -1), ('pa2', 0), ('vr2', 1), ('cl2', 1)])
15.8037 	DATA 	Keypress: right
15.8114 	EXP 	image: autoDraw = False
15.8114 	EXP 	image_2: autoDraw = False
15.8114 	EXP 	image: image = 'pngs\\67.png'
15.8114 	EXP 	image_2: image = 'pngs\\68.png'
15.8114 	EXP 	image: autoDraw = True
15.8114 	EXP 	image_2: autoDraw = True
15.8568 	EXP 	New trial (rep=0, index=22): OrderedDict([('imagen1', 'pngs\\13.png'), ('imagen2', 'pngs\\14.png'), ('hm1', 0), ('cp1', 1), ('ai1', 1), ('pa1', 0), ('vr1', -1), ('cl1', 0), ('hm2', 0), ('cp2', -1), ('ai2', -1), ('pa2', 0), ('vr2', 1), ('cl2', 0)])
15.9876 	DATA 	Keypress: right
16.0052 	EXP 	image: autoDraw = False
16.0052 	EXP 	image_2: autoDraw = False
16.0052 	EXP 	image: image = 'pngs\\13.png'
16.0052 	EXP 	image_2: image = 'pngs\\14.png'
16.0052 	EXP 	image: autoDraw = True
16.0052 	EXP 	image_2: autoDraw = True
16.0408 	EXP 	New trial (rep=0, index=23): OrderedDict([('imagen1', 'pngs\\71.png'), ('imagen2', 'pngs\\72.png'), ('hm1', 0), ('cp1', 1), ('ai1', 1), ('pa1', 0), ('vr1', 1), ('cl1', 1), ('hm2', 0), ('cp2', -1), ('ai2', -1), ('pa2', 0), ('vr2', -1), ('cl2', -1)])
16.1697 	DATA 	Keypress: right
16.1873 	EXP 	image: autoDraw = False
16.1873 	EXP 	image_2: autoDraw = False
16.1873 	EXP 	image: image = 'pngs\\71.png'
16.1873 	EXP 	image_2: image = 'pngs\\72.png'
16.1873 	EXP 	image: autoDraw = True
16.1873 	EXP 	image_2: autoDraw = True
16.2228 	EXP 	New trial (rep=0, index=24): OrderedDict([('imagen1', 'pngs\\55.png'), ('imagen2', 'pngs\\56.png'), ('hm1', 0), ('cp1', 1), ('ai1', 1), ('pa1', -1), ('vr1', 1), ('cl1', 0), ('hm2', 0), ('cp2', -1), ('ai2', -1), ('pa2', 1), ('vr2', -1), ('cl2', 0)])
16.3539 	DATA 	Keypress: right
16.3614 	EXP 	image: autoDraw = False
16.3614 	EXP 	image_2: autoDraw = False
16.3614 	EXP 	image: image = 'pngs\\55.png'
16.3614 	EXP 	image_2: image = 'pngs\\56.png'
16.3614 	EXP 	image: autoDraw = True
16.3614 	EXP 	image_2: autoDraw = True
16.4069 	EXP 	New trial (rep=0, index=25): OrderedDict([('imagen1', 'pngs\\57.png'), ('imagen2', 'pngs\\58.png'), ('hm1', 0), ('cp1', -1), ('ai1', 1), ('pa1', 0), ('vr1', 1), ('cl1', 0), ('hm2', 0), ('cp2', 1), ('ai2', -1), ('pa2', 0), ('vr2', -1), ('cl2', 0)])
16.5393 	DATA 	Keypress: right
16.5571 	EXP 	image: autoDraw = False
16.5571 	EXP 	image_2: autoDraw = False
16.5571 	EXP 	image: image = 'pngs\\57.png'
16.5571 	EXP 	image_2: image = 'pngs\\58.png'
16.5571 	EXP 	image: autoDraw = True
16.5571 	EXP 	image_2: autoDraw = True
16.6075 	EXP 	New trial (rep=0, index=26): OrderedDict([('imagen1', 'pngs\\3.png'), ('imagen2', 'pngs\\4.png'), ('hm1', 0), ('cp1', -1), ('ai1', 1), ('pa1', 0), ('vr1', -1), ('cl1', 0), ('hm2', 0), ('cp2', 1), ('ai2', -1), ('pa2', 0), ('vr2', 1), ('cl2', 0)])
16.7484 	DATA 	Keypress: right
16.7665 	EXP 	image: autoDraw = False
16.7665 	EXP 	image_2: autoDraw = False
16.7665 	EXP 	image: image = 'pngs\\3.png'
16.7665 	EXP 	image_2: image = 'pngs\\4.png'
16.7665 	EXP 	image: autoDraw = True
16.7665 	EXP 	image_2: autoDraw = True
16.8063 	EXP 	New trial (rep=0, index=27): OrderedDict([('imagen1', 'pngs\\75.png'), ('imagen2', 'pngs\\76.png'), ('hm1', 0), ('cp1', -1), ('ai1', 1), ('pa1', 0), ('vr1', -1), ('cl1', 1), ('hm2', 0), ('cp2', 1), ('ai2', -1), ('pa2', 0), ('vr2', 1), ('cl2', -1)])
16.9447 	DATA 	Keypress: right
16.9527 	EXP 	image: autoDraw = False
16.9527 	EXP 	image_2: autoDraw = False
16.9527 	EXP 	image: image = 'pngs\\75.png'
16.9527 	EXP 	image_2: image = 'pngs\\76.png'
16.9527 	EXP 	image: autoDraw = True
16.9527 	EXP 	image_2: autoDraw = True
17.0237 	EXP 	New trial (rep=0, index=28): OrderedDict([('imagen1', 'pngs\\11.png'), ('imagen2', 'pngs\\12.png'), ('hm1', 0), ('cp1', -1), ('ai1', 1), ('pa1', 0), ('vr1', -1), ('cl1', 0), ('hm2', 0), ('cp2', 1), ('ai2', -1), ('pa2', 0), ('vr2', 1), ('cl2', 0)])
17.1570 	DATA 	Keypress: right
17.1650 	EXP 	image: autoDraw = False
17.1650 	EXP 	image_2: autoDraw = False
17.1650 	EXP 	image: image = 'pngs\\11.png'
17.1650 	EXP 	image_2: image = 'pngs\\12.png'
17.1650 	EXP 	image: autoDraw = True
17.1650 	EXP 	image_2: autoDraw = True
17.2058 	DATA 	Keypress: right
17.2225 	EXP 	New trial (rep=0, index=29): OrderedDict([('imagen1', 'pngs\\25.png'), ('imagen2', 'pngs\\26.png'), ('hm1', 1), ('cp1', -1), ('ai1', 1), ('pa1', 0), ('vr1', 1), ('cl1', 0), ('hm2', -1), ('cp2', 1), ('ai2', -1), ('pa2', 0), ('vr2', -1), ('cl2', 0)])
17.3839 	EXP 	image: autoDraw = False
17.3839 	EXP 	image_2: autoDraw = False
17.3839 	EXP 	image: image = 'pngs\\25.png'
17.3839 	EXP 	image_2: image = 'pngs\\26.png'
17.3839 	EXP 	image: autoDraw = True
17.3839 	EXP 	image_2: autoDraw = True
17.3930 	EXP 	New trial (rep=0, index=30): OrderedDict([('imagen1', 'pngs\\1.png'), ('imagen2', 'pngs\\2.png'), ('hm1', 0), ('cp1', -1), ('ai1', 1), ('pa1', 0), ('vr1', 1), ('cl1', 0), ('hm2', 0), ('cp2', 1), ('ai2', -1), ('pa2', 0), ('vr2', -1), ('cl2', 0)])
17.5228 	DATA 	Keypress: right
17.5305 	EXP 	image: autoDraw = False
17.5305 	EXP 	image_2: autoDraw = False
17.5305 	EXP 	image: image = 'pngs\\1.png'
17.5305 	EXP 	image_2: image = 'pngs\\2.png'
17.5305 	EXP 	image: autoDraw = True
17.5305 	EXP 	image_2: autoDraw = True
17.6062 	DATA 	Keypress: right
17.6224 	EXP 	New trial (rep=0, index=31): OrderedDict([('imagen1', 'pngs\\19.png'), ('imagen2', 'pngs\\20.png'), ('hm1', -1), ('cp1', -1), ('ai1', 1), ('pa1', 0), ('vr1', -1), ('cl1', 0), ('hm2', 1), ('cp2', 1), ('ai2', -1), ('pa2', 0), ('vr2', 1), ('cl2', 0)])
17.7665 	EXP 	image: autoDraw = False
17.7665 	EXP 	image_2: autoDraw = False
17.7665 	EXP 	image: image = 'pngs\\19.png'
17.7665 	EXP 	image_2: image = 'pngs\\20.png'
17.7665 	EXP 	image: autoDraw = True
17.7665 	EXP 	image_2: autoDraw = True
17.8724 	EXP 	New trial (rep=0, index=32): OrderedDict([('imagen1', 'pngs\\47.png'), ('imagen2', 'pngs\\48.png'), ('hm1', 0), ('cp1', 1), ('ai1', 1), ('pa1', 1), ('vr1', 1), ('cl1', 0), ('hm2', 0), ('cp2', -1), ('ai2', -1), ('pa2', -1), ('vr2', -1), ('cl2', 0)])
17.9983 	DATA 	Keypress: left
18.0062 	EXP 	image: autoDraw = False
18.0062 	EXP 	image_2: autoDraw = False
18.0062 	EXP 	image: image = 'pngs\\47.png'
18.0062 	EXP 	image_2: image = 'pngs\\48.png'
18.0062 	EXP 	image: autoDraw = True
18.0062 	EXP 	image_2: autoDraw = True
18.0724 	EXP 	New trial (rep=0, index=33): OrderedDict([('imagen1', 'pngs\\35.png'), ('imagen2', 'pngs\\36.png'), ('hm1', 0), ('cp1', -1), ('ai1', 1), ('pa1', 0), ('vr1', -1), ('cl1', 0), ('hm2', 0), ('cp2', 1), ('ai2', -1), ('pa2', 0), ('vr2', 1), ('cl2', 0)])
18.1968 	DATA 	Keypress: left
18.2047 	EXP 	image: autoDraw = False
18.2047 	EXP 	image_2: autoDraw = False
18.2047 	EXP 	image: image = 'pngs\\35.png'
18.2047 	EXP 	image_2: image = 'pngs\\36.png'
18.2047 	EXP 	image: autoDraw = True
18.2047 	EXP 	image_2: autoDraw = True
18.3049 	EXP 	New trial (rep=0, index=34): OrderedDict([('imagen1', 'pngs\\63.png'), ('imagen2', 'pngs\\64.png'), ('hm1', 0), ('cp1', 1), ('ai1', 1), ('pa1', 0), ('vr1', 1), ('cl1', 0), ('hm2', 0), ('cp2', -1), ('ai2', -1), ('pa2', 0), ('vr2', -1), ('cl2', 0)])
18.4345 	DATA 	Keypress: left
18.4432 	EXP 	image: autoDraw = False
18.4432 	EXP 	image_2: autoDraw = False
18.4432 	EXP 	image: image = 'pngs\\63.png'
18.4432 	EXP 	image_2: image = 'pngs\\64.png'
18.4432 	EXP 	image: autoDraw = True
18.4432 	EXP 	image_2: autoDraw = True
18.4454 	DATA 	Keypress: right
18.6549 	EXP 	New trial (rep=0, index=35): OrderedDict([('imagen1', 'pngs\\7.png'), ('imagen2', 'pngs\\8.png'), ('hm1', 0), ('cp1', 1), ('ai1', 1), ('pa1', 0), ('vr1', 1), ('cl1', 0), ('hm2', 0), ('cp2', -1), ('ai2', -1), ('pa2', 0), ('vr2', -1), ('cl2', 0)])
18.7813 	DATA 	Keypress: right
18.7903 	EXP 	image: autoDraw = False
18.7903 	EXP 	image_2: autoDraw = False
18.7903 	EXP 	image: image = 'pngs\\7.png'
18.7903 	EXP 	image_2: image = 'pngs\\8.png'
18.7903 	EXP 	image: autoDraw = True
18.7903 	EXP 	image_2: autoDraw = True
18.8048 	EXP 	New trial (rep=0, index=36): OrderedDict([('imagen1', 'pngs\\43.png'), ('imagen2', 'pngs\\44.png'), ('hm1', 0), ('cp1', -1), ('ai1', 1), ('pa1', -1), ('vr1', -1), ('cl1', 0), ('hm2', 0), ('cp2', 1), ('ai2', -1), ('pa2', 1), ('vr2', 1), ('cl2', 0)])
18.9338 	DATA 	Keypress: left
18.9415 	EXP 	image: autoDraw = False
18.9415 	EXP 	image_2: autoDraw = False
18.9415 	EXP 	image: image = 'pngs\\43.png'
18.9415 	EXP 	image_2: image = 'pngs\\44.png'
18.9415 	EXP 	image: autoDraw = True
18.9415 	EXP 	image_2: autoDraw = True
18.9435 	DATA 	Keypress: right
19.1546 	EXP 	New trial (rep=0, index=37): OrderedDict([('imagen1', 'pngs\\61.png'), ('imagen2', 'pngs\\62.png'), ('hm1', 0), ('cp1', 1), ('ai1', 1), ('pa1', 0), ('vr1', -1), ('cl1', 0), ('hm2', 0), ('cp2', -1), ('ai2', -1), ('pa2', 0), ('vr2', 1), ('cl2', 0)])
19.2844 	DATA 	Keypress: left
19.2846 	DATA 	Keypress: right
19.3019 	EXP 	image: autoDraw = False
19.3019 	EXP 	image_2: autoDraw = False
19.3019 	EXP 	image: image = 'pngs\\61.png'
19.3019 	EXP 	image_2: image = 'pngs\\62.png'
19.3019 	EXP 	image: autoDraw = True
19.3019 	EXP 	image_2: autoDraw = True
19.3715 	EXP 	New trial (rep=0, index=38): OrderedDict([('imagen1', 'pngs\\29.png'), ('imagen2', 'pngs\\30.png'), ('hm1', -1), ('cp1', 1), ('ai1', 1), ('pa1', 0), ('vr1', -1), ('cl1', 0), ('hm2', 1), ('cp2', -1), ('ai2', -1), ('pa2', 0), ('vr2', 1), ('cl2', 0)])
19.5019 	DATA 	Keypress: left
19.5098 	EXP 	image: autoDraw = False
19.5098 	EXP 	image_2: autoDraw = False
19.5098 	EXP 	image: image = 'pngs\\29.png'
19.5098 	EXP 	image_2: image = 'pngs\\30.png'
19.5098 	EXP 	image: autoDraw = True
19.5098 	EXP 	image_2: autoDraw = True
19.7043 	EXP 	New trial (rep=0, index=39): OrderedDict([('imagen1', 'pngs\\21.png'), ('imagen2', 'pngs\\22.png'), ('hm1', 1), ('cp1', 1), ('ai1', 1), ('pa1', 0), ('vr1', -1), ('cl1', 0), ('hm2', -1), ('cp2', -1), ('ai2', -1), ('pa2', 0), ('vr2', 1), ('cl2', 0)])
19.8352 	DATA 	Keypress: right
19.8437 	EXP 	image: autoDraw = False
19.8437 	EXP 	image_2: autoDraw = False
19.8437 	EXP 	image: image = 'pngs\\21.png'
19.8437 	EXP 	image_2: image = 'pngs\\22.png'
19.8437 	EXP 	image: autoDraw = True
19.8437 	EXP 	image_2: autoDraw = True
19.9503 	DATA 	Keypress: right
19.9539 	EXP 	image: autoDraw = False
19.9539 	EXP 	image_2: autoDraw = False
19.9539 	EXP 	text: height = 0.04
19.9539 	EXP 	text: height = 0.04
19.9539 	EXP 	text: height = 0.04
19.9539 	EXP 	text: text = 'Salvar hombres antes que mujeres = 37.5%'
19.9539 	EXP 	text_2: height = 0.04
19.9539 	EXP 	text_2: height = 0.04
19.9539 	EXP 	text_2: height = 0.04
19.9539 	EXP 	text_2: text = 'Salvar conductor antes que peatón = 47.5%'
19.9539 	EXP 	text_3: height = 0.04
19.9539 	EXP 	text_3: height = 0.04
19.9539 	EXP 	text_3: height = 0.04
19.9539 	EXP 	text_3: text = 'Dejar que el coche vaya recto = 42.5%'
19.9539 	EXP 	text_4: height = 0.04
19.9539 	EXP 	text_4: height = 0.04
19.9539 	EXP 	text_4: height = 0.04
19.9539 	EXP 	text_4: text = 'Salvar personas antes que animales = 50.0%'
19.9539 	EXP 	text_5: height = 0.04
19.9539 	EXP 	text_5: height = 0.04
19.9539 	EXP 	text_5: height = 0.04
19.9539 	EXP 	text_5: text = 'Salvar a quien respeta la ley = 62.5%'
19.9539 	EXP 	text_6: height = 0.04
19.9539 	EXP 	text_6: height = 0.04
19.9539 	EXP 	text_6: height = 0.04
19.9539 	EXP 	text_6: text = 'Salvar a cívicos antes que ladrones = 62.5%'
19.9539 	EXP 	text: autoDraw = True
19.9539 	EXP 	text_2: autoDraw = True
19.9539 	EXP 	text_3: autoDraw = True
19.9539 	EXP 	text_4: autoDraw = True
19.9539 	EXP 	text_5: autoDraw = True
19.9539 	EXP 	text_6: autoDraw = True
19.9539 	EXP 	text_7: autoDraw = True
20.1232 	DATA 	Keypress: right
21.6367 	DATA 	Keypress: space
21.6520 	EXP 	text: autoDraw = False
21.6520 	EXP 	text_2: autoDraw = False
21.6520 	EXP 	text_3: autoDraw = False
21.6520 	EXP 	text_4: autoDraw = False
21.6520 	EXP 	text_5: autoDraw = False
21.6520 	EXP 	text_6: autoDraw = False
21.6520 	EXP 	text_7: autoDraw = False
21.6521 	EXP 	tarea_coche_autonomo: status = STOPPED
21.7131 	EXP 	window1: mouseVisible = True
